47086,"Team47086", 1
47087,"Team47087", 1
47088,"Team47088", 1
47089,"Team47089", 1
47090,"Team47090", 1
47091,"Team47091", 1
47092,"Team47092", 1
47093,"Team47093", 1
47094,"Team47094", 1
47095,"Team47095", 1
47096,"Team47096", 1
47097,"Team47097", 1
47098,"Team47098", 1
47099,"Team47099", 1
47100,"Team47100", 1
47101,"Team47101", 1
47102,"Team47102", 1
47103,"Team47103", 1
47104,"Team47104", 1
47105,"Team47105", 1
47106,"Team47106", 1
47107,"Team47107", 1
47108,"Team47108", 1
47109,"Team47109", 1
47110,"Team47110", 1
47111,"Team47111", 1
47112,"Team47112", 1
47113,"Team47113", 1
47114,"Team47114", 1
47115,"Team47115", 1
47116,"Team47116", 1
47117,"Team47117", 1
47118,"Team47118", 1
47119,"Team47119", 1
47120,"Team47120", 1
47121,"Team47121", 1
47122,"Team47122", 1
47123,"Team47123", 1
47124,"Team47124", 1
47125,"Team47125", 1
47126,"Team47126", 1
47127,"Team47127", 1
47128,"Team47128", 1
47129,"Team47129", 1
47130,"Team47130", 1
47131,"Team47131", 1
47132,"Team47132", 1
47133,"Team47133", 1
47134,"Team47134", 1
47135,"Team47135", 1
47136,"Team47136", 1
47137,"Team47137", 1
47138,"Team47138", 1
47139,"Team47139", 1
47140,"Team47140", 1
47141,"Team47141", 1
47142,"Team47142", 1
47143,"Team47143", 1
47144,"Team47144", 1
47145,"Team47145", 1
47146,"Team47146", 1
47147,"Team47147", 1
47148,"Team47148", 1
47149,"Team47149", 1
47150,"Team47150", 1
47151,"Team47151", 1
47152,"Team47152", 1
47153,"Team47153", 1
47154,"Team47154", 1
47155,"Team47155", 1
47156,"Team47156", 1
47157,"Team47157", 1
47158,"Team47158", 1
47159,"Team47159", 1
47160,"Team47160", 1
47161,"Team47161", 1
47162,"Team47162", 1
47163,"Team47163", 1
47164,"Team47164", 1
47165,"Team47165", 1
47166,"Team47166", 1
47167,"Team47167", 1
47168,"Team47168", 1
47169,"Team47169", 1
47170,"Team47170", 1
47171,"Team47171", 1
47172,"Team47172", 1
47173,"Team47173", 1
47174,"Team47174", 1
47175,"Team47175", 1
47176,"Team47176", 1
47177,"Team47177", 1
47178,"Team47178", 1
47179,"Team47179", 1
47180,"Team47180", 1
47181,"Team47181", 1
47182,"Team47182", 1
47183,"Team47183", 1
47184,"Team47184", 1
47185,"Team47185", 1
47186,"Team47186", 1
47187,"Team47187", 1
47188,"Team47188", 1
47189,"Team47189", 1
47190,"Team47190", 1
47191,"Team47191", 1
47192,"Team47192", 1
47193,"Team47193", 1
47194,"Team47194", 1
47195,"Team47195", 1
47196,"Team47196", 1
47197,"Team47197", 1
47198,"Team47198", 1
47199,"Team47199", 1
47200,"Team47200", 1
47201,"Team47201", 1
47202,"Team47202", 1
47203,"Team47203", 1
47204,"Team47204", 1
47205,"Team47205", 1
47206,"Team47206", 1
47207,"Team47207", 1
47208,"Team47208", 1
47209,"Team47209", 1
47210,"Team47210", 1
47211,"Team47211", 1
47212,"Team47212", 1
47213,"Team47213", 1
47214,"Team47214", 1
47215,"Team47215", 1
47216,"Team47216", 1
47217,"Team47217", 1
47218,"Team47218", 1
47219,"Team47219", 1
47220,"Team47220", 1
47221,"Team47221", 1
47222,"Team47222", 1
47223,"Team47223", 1
47224,"Team47224", 1
47225,"Team47225", 1
47226,"Team47226", 1
47227,"Team47227", 1
47228,"Team47228", 1
47229,"Team47229", 1
47230,"Team47230", 1
47231,"Team47231", 1
47232,"Team47232", 1
47233,"Team47233", 1
47234,"Team47234", 1
47235,"Team47235", 1
47236,"Team47236", 1
47237,"Team47237", 1
47238,"Team47238", 1
47239,"Team47239", 1
47240,"Team47240", 1
47241,"Team47241", 1
47242,"Team47242", 1
47243,"Team47243", 1
47244,"Team47244", 1
47245,"Team47245", 1
47246,"Team47246", 1
47247,"Team47247", 1
47248,"Team47248", 1
47249,"Team47249", 1
47250,"Team47250", 1
47251,"Team47251", 1
47252,"Team47252", 1
47253,"Team47253", 1
47254,"Team47254", 1
47255,"Team47255", 1
47256,"Team47256", 1
47257,"Team47257", 1
47258,"Team47258", 1
47259,"Team47259", 1
47260,"Team47260", 1
47261,"Team47261", 1
47262,"Team47262", 1
47263,"Team47263", 1
47264,"Team47264", 1
47265,"Team47265", 1
47266,"Team47266", 1
47267,"Team47267", 1
47268,"Team47268", 1
47269,"Team47269", 1
47270,"Team47270", 1
47271,"Team47271", 1
47272,"Team47272", 1
47273,"Team47273", 1
47274,"Team47274", 1
47275,"Team47275", 1
47276,"Team47276", 1
47277,"Team47277", 1
47278,"Team47278", 1
47279,"Team47279", 1
47280,"Team47280", 1
47281,"Team47281", 1
47282,"Team47282", 1
47283,"Team47283", 1
47284,"Team47284", 1
47285,"Team47285", 1
47286,"Team47286", 1
47287,"Team47287", 1
47288,"Team47288", 1
47289,"Team47289", 1
47290,"Team47290", 1
47291,"Team47291", 1
47292,"Team47292", 1
47293,"Team47293", 1
47294,"Team47294", 1
47295,"Team47295", 1
47296,"Team47296", 1
47297,"Team47297", 1
47298,"Team47298", 1
47299,"Team47299", 1
47300,"Team47300", 1
47301,"Team47301", 1
47302,"Team47302", 1
47303,"Team47303", 1
47304,"Team47304", 1
47305,"Team47305", 1
47306,"Team47306", 1
47307,"Team47307", 1
47308,"Team47308", 1
47309,"Team47309", 1
47310,"Team47310", 1
47311,"Team47311", 1
47312,"Team47312", 1
47313,"Team47313", 1
47314,"Team47314", 1
47315,"Team47315", 1
47316,"Team47316", 1
47317,"Team47317", 1
47318,"Team47318", 1
47319,"Team47319", 1
47320,"Team47320", 1
47321,"Team47321", 1
47322,"Team47322", 1
47323,"Team47323", 1
47324,"Team47324", 1
47325,"Team47325", 1
47326,"Team47326", 1
47327,"Team47327", 1
47328,"Team47328", 1
47329,"Team47329", 1
47330,"Team47330", 1
47331,"Team47331", 1
47332,"Team47332", 1
47333,"Team47333", 1
47334,"Team47334", 1
47335,"Team47335", 1
47336,"Team47336", 1
47337,"Team47337", 1
47338,"Team47338", 1
47339,"Team47339", 1
47340,"Team47340", 1
47341,"Team47341", 1
47342,"Team47342", 1
47343,"Team47343", 1
47344,"Team47344", 1
47345,"Team47345", 1
47346,"Team47346", 1
47347,"Team47347", 1
47348,"Team47348", 1
47349,"Team47349", 1
47350,"Team47350", 1
47351,"Team47351", 1
47352,"Team47352", 1
47353,"Team47353", 1
47354,"Team47354", 1
47355,"Team47355", 1
47356,"Team47356", 1
47357,"Team47357", 1
47358,"Team47358", 1
47359,"Team47359", 1
47360,"Team47360", 1
47361,"Team47361", 1
47362,"Team47362", 1
47363,"Team47363", 1
47364,"Team47364", 1
47365,"Team47365", 1
47366,"Team47366", 1
47367,"Team47367", 1
47368,"Team47368", 1
47369,"Team47369", 1
47370,"Team47370", 1
47371,"Team47371", 1
47372,"Team47372", 1
47373,"Team47373", 1
47374,"Team47374", 1
47375,"Team47375", 1
47376,"Team47376", 1
47377,"Team47377", 1
47378,"Team47378", 1
47379,"Team47379", 1
47380,"Team47380", 1
47381,"Team47381", 1
47382,"Team47382", 1
47383,"Team47383", 1
47384,"Team47384", 1
47385,"Team47385", 1
47386,"Team47386", 1
47387,"Team47387", 1
47388,"Team47388", 1
47389,"Team47389", 1
47390,"Team47390", 1
47391,"Team47391", 1
47392,"Team47392", 1
47393,"Team47393", 1
47394,"Team47394", 1
47395,"Team47395", 1
47396,"Team47396", 1
47397,"Team47397", 1
47398,"Team47398", 1
47399,"Team47399", 1
47400,"Team47400", 1
47401,"Team47401", 1
47402,"Team47402", 1
47403,"Team47403", 1
47404,"Team47404", 1
47405,"Team47405", 1
47406,"Team47406", 1
47407,"Team47407", 1
47408,"Team47408", 1
47409,"Team47409", 1
47410,"Team47410", 1
47411,"Team47411", 1
47412,"Team47412", 1
47413,"Team47413", 1
47414,"Team47414", 1
47415,"Team47415", 1
47416,"Team47416", 1
47417,"Team47417", 1
47418,"Team47418", 1
47419,"Team47419", 1
47420,"Team47420", 1
47421,"Team47421", 1
47422,"Team47422", 1
47423,"Team47423", 1
47424,"Team47424", 1
47425,"Team47425", 1
47426,"Team47426", 1
47427,"Team47427", 1
47428,"Team47428", 1
47429,"Team47429", 1
47430,"Team47430", 1
47431,"Team47431", 1
47432,"Team47432", 1
47433,"Team47433", 1
47434,"Team47434", 1
47435,"Team47435", 1
47436,"Team47436", 1
47437,"Team47437", 1
47438,"Team47438", 1
47439,"Team47439", 1
47440,"Team47440", 1
47441,"Team47441", 1
47442,"Team47442", 1
47443,"Team47443", 1
47444,"Team47444", 1
47445,"Team47445", 1
47446,"Team47446", 1
47447,"Team47447", 1
47448,"Team47448", 1
47449,"Team47449", 1
47450,"Team47450", 1
47451,"Team47451", 1
47452,"Team47452", 1
47453,"Team47453", 1
47454,"Team47454", 1
47455,"Team47455", 1
47456,"Team47456", 1
47457,"Team47457", 1
47458,"Team47458", 1
47459,"Team47459", 1
47460,"Team47460", 1
47461,"Team47461", 1
47462,"Team47462", 1
47463,"Team47463", 1
47464,"Team47464", 1
47465,"Team47465", 1
47466,"Team47466", 1
47467,"Team47467", 1
47468,"Team47468", 1
47469,"Team47469", 1
47470,"Team47470", 1
47471,"Team47471", 1
47472,"Team47472", 1
47473,"Team47473", 1
47474,"Team47474", 1
47475,"Team47475", 1
47476,"Team47476", 1
47477,"Team47477", 1
47478,"Team47478", 1
47479,"Team47479", 1
47480,"Team47480", 1
47481,"Team47481", 1
47482,"Team47482", 1
47483,"Team47483", 1
47484,"Team47484", 1
47485,"Team47485", 1
47486,"Team47486", 1
47487,"Team47487", 1
47488,"Team47488", 1
47489,"Team47489", 1
47490,"Team47490", 1
47491,"Team47491", 1
47492,"Team47492", 1
47493,"Team47493", 1
47494,"Team47494", 1
47495,"Team47495", 1
47496,"Team47496", 1
47497,"Team47497", 1
47498,"Team47498", 1
47499,"Team47499", 1
47500,"Team47500", 1
47501,"Team47501", 1
47502,"Team47502", 1
47503,"Team47503", 1
47504,"Team47504", 1
47505,"Team47505", 1
47506,"Team47506", 1
47507,"Team47507", 1
47508,"Team47508", 1
47509,"Team47509", 1
47510,"Team47510", 1
47511,"Team47511", 1
47512,"Team47512", 1
47513,"Team47513", 1
47514,"Team47514", 1
47515,"Team47515", 1
47516,"Team47516", 1
47517,"Team47517", 1
47518,"Team47518", 1
47519,"Team47519", 1
47520,"Team47520", 1
47521,"Team47521", 1
47522,"Team47522", 1
47523,"Team47523", 1
47524,"Team47524", 1
47525,"Team47525", 1
47526,"Team47526", 1
47527,"Team47527", 1
47528,"Team47528", 1
47529,"Team47529", 1
47530,"Team47530", 1
47531,"Team47531", 1
47532,"Team47532", 1
47533,"Team47533", 1
47534,"Team47534", 1
47535,"Team47535", 1
47536,"Team47536", 1
47537,"Team47537", 1
47538,"Team47538", 1
47539,"Team47539", 1
47540,"Team47540", 1
47541,"Team47541", 1
47542,"Team47542", 1
47543,"Team47543", 1
47544,"Team47544", 1
47545,"Team47545", 1
47546,"Team47546", 1
47547,"Team47547", 1
47548,"Team47548", 1
47549,"Team47549", 1
47550,"Team47550", 1
47551,"Team47551", 1
47552,"Team47552", 1
47553,"Team47553", 1
47554,"Team47554", 1
47555,"Team47555", 1
47556,"Team47556", 1
47557,"Team47557", 1
47558,"Team47558", 1
47559,"Team47559", 1
47560,"Team47560", 1
47561,"Team47561", 1
47562,"Team47562", 1
47563,"Team47563", 1
47564,"Team47564", 1
47565,"Team47565", 1
47566,"Team47566", 1
47567,"Team47567", 1
47568,"Team47568", 1
47569,"Team47569", 1
47570,"Team47570", 1
47571,"Team47571", 1
47572,"Team47572", 1
47573,"Team47573", 1
47574,"Team47574", 1
47575,"Team47575", 1
47576,"Team47576", 1
47577,"Team47577", 1
47578,"Team47578", 1
47579,"Team47579", 1
47580,"Team47580", 1
47581,"Team47581", 1
47582,"Team47582", 1
47583,"Team47583", 1
47584,"Team47584", 1
47585,"Team47585", 1
47586,"Team47586", 1
47587,"Team47587", 1
47588,"Team47588", 1
47589,"Team47589", 1
47590,"Team47590", 1
47591,"Team47591", 1
47592,"Team47592", 1
47593,"Team47593", 1
47594,"Team47594", 1
47595,"Team47595", 1
47596,"Team47596", 1
47597,"Team47597", 1
47598,"Team47598", 1
47599,"Team47599", 1
47600,"Team47600", 1
47601,"Team47601", 1
47602,"Team47602", 1
47603,"Team47603", 1
47604,"Team47604", 1
47605,"Team47605", 1
47606,"Team47606", 1
47607,"Team47607", 1
47608,"Team47608", 1
47609,"Team47609", 1
47610,"Team47610", 1
47611,"Team47611", 1
47612,"Team47612", 1
47613,"Team47613", 1
47614,"Team47614", 1
47615,"Team47615", 1
47616,"Team47616", 1
47617,"Team47617", 1
47618,"Team47618", 1
47619,"Team47619", 1
47620,"Team47620", 1
47621,"Team47621", 1
47622,"Team47622", 1
47623,"Team47623", 1
47624,"Team47624", 1
47625,"Team47625", 1
47626,"Team47626", 1
47627,"Team47627", 1
47628,"Team47628", 1
47629,"Team47629", 1
47630,"Team47630", 1
47631,"Team47631", 1
47632,"Team47632", 1
47633,"Team47633", 1
47634,"Team47634", 1
47635,"Team47635", 1
47636,"Team47636", 1
47637,"Team47637", 1
47638,"Team47638", 1
47639,"Team47639", 1
47640,"Team47640", 1
47641,"Team47641", 1
47642,"Team47642", 1
47643,"Team47643", 1
47644,"Team47644", 1
47645,"Team47645", 1
47646,"Team47646", 1
47647,"Team47647", 1
47648,"Team47648", 1
47649,"Team47649", 1
47650,"Team47650", 1
47651,"Team47651", 1
47652,"Team47652", 1
47653,"Team47653", 1
47654,"Team47654", 1
47655,"Team47655", 1
47656,"Team47656", 1
47657,"Team47657", 1
47658,"Team47658", 1
47659,"Team47659", 1
47660,"Team47660", 1
47661,"Team47661", 1
47662,"Team47662", 1
47663,"Team47663", 1
47664,"Team47664", 1
47665,"Team47665", 1
47666,"Team47666", 1
47667,"Team47667", 1
47668,"Team47668", 1
47669,"Team47669", 1
47670,"Team47670", 1
47671,"Team47671", 1
47672,"Team47672", 1
47673,"Team47673", 1
47674,"Team47674", 1
47675,"Team47675", 1
47676,"Team47676", 1
47677,"Team47677", 1
47678,"Team47678", 1
47679,"Team47679", 1
47680,"Team47680", 1
47681,"Team47681", 1
47682,"Team47682", 1
47683,"Team47683", 1
47684,"Team47684", 1
47685,"Team47685", 1
47686,"Team47686", 1
47687,"Team47687", 1
47688,"Team47688", 1
47689,"Team47689", 1
47690,"Team47690", 1
47691,"Team47691", 1
47692,"Team47692", 1
47693,"Team47693", 1
47694,"Team47694", 1
47695,"Team47695", 1
47696,"Team47696", 1
47697,"Team47697", 1
47698,"Team47698", 1
47699,"Team47699", 1
47700,"Team47700", 1
47701,"Team47701", 1
47702,"Team47702", 1
47703,"Team47703", 1
47704,"Team47704", 1
47705,"Team47705", 1
47706,"Team47706", 1
47707,"Team47707", 1
47708,"Team47708", 1
47709,"Team47709", 1
47710,"Team47710", 1
47711,"Team47711", 1
47712,"Team47712", 1
47713,"Team47713", 1
47714,"Team47714", 1
47715,"Team47715", 1
47716,"Team47716", 1
47717,"Team47717", 1
47718,"Team47718", 1
47719,"Team47719", 1
47720,"Team47720", 1
47721,"Team47721", 1
47722,"Team47722", 1
47723,"Team47723", 1
47724,"Team47724", 1
47725,"Team47725", 1
47726,"Team47726", 1
47727,"Team47727", 1
47728,"Team47728", 1
47729,"Team47729", 1
47730,"Team47730", 1
47731,"Team47731", 1
47732,"Team47732", 1
47733,"Team47733", 1
47734,"Team47734", 1
47735,"Team47735", 1
47736,"Team47736", 1
47737,"Team47737", 1
47738,"Team47738", 1
47739,"Team47739", 1
47740,"Team47740", 1
47741,"Team47741", 1
47742,"Team47742", 1
47743,"Team47743", 1
47744,"Team47744", 1
47745,"Team47745", 1
47746,"Team47746", 1
47747,"Team47747", 1
47748,"Team47748", 1
47749,"Team47749", 1
47750,"Team47750", 1
47751,"Team47751", 1
47752,"Team47752", 1
47753,"Team47753", 1
47754,"Team47754", 1
47755,"Team47755", 1
47756,"Team47756", 1
47757,"Team47757", 1
47758,"Team47758", 1
47759,"Team47759", 1
47760,"Team47760", 1
47761,"Team47761", 1
47762,"Team47762", 1
47763,"Team47763", 1
47764,"Team47764", 1
47765,"Team47765", 1
47766,"Team47766", 1
47767,"Team47767", 1
47768,"Team47768", 1
47769,"Team47769", 1
47770,"Team47770", 1
47771,"Team47771", 1
47772,"Team47772", 1
47773,"Team47773", 1
47774,"Team47774", 1
47775,"Team47775", 1
47776,"Team47776", 1
47777,"Team47777", 1
47778,"Team47778", 1
47779,"Team47779", 1
47780,"Team47780", 1
47781,"Team47781", 1
47782,"Team47782", 1
47783,"Team47783", 1
47784,"Team47784", 1
47785,"Team47785", 1
47786,"Team47786", 1
47787,"Team47787", 1
47788,"Team47788", 1
47789,"Team47789", 1
47790,"Team47790", 1
47791,"Team47791", 1
47792,"Team47792", 1
47793,"Team47793", 1
47794,"Team47794", 1
47795,"Team47795", 1
47796,"Team47796", 1
47797,"Team47797", 1
47798,"Team47798", 1
47799,"Team47799", 1
47800,"Team47800", 1
47801,"Team47801", 1
47802,"Team47802", 1
47803,"Team47803", 1
47804,"Team47804", 1
47805,"Team47805", 1
47806,"Team47806", 1
47807,"Team47807", 1
47808,"Team47808", 1
47809,"Team47809", 1
47810,"Team47810", 1
47811,"Team47811", 1
47812,"Team47812", 1
47813,"Team47813", 1
47814,"Team47814", 1
47815,"Team47815", 1
47816,"Team47816", 1
47817,"Team47817", 1
47818,"Team47818", 1
47819,"Team47819", 1
47820,"Team47820", 1
47821,"Team47821", 1
47822,"Team47822", 1
47823,"Team47823", 1
47824,"Team47824", 1
47825,"Team47825", 1
47826,"Team47826", 1
47827,"Team47827", 1
47828,"Team47828", 1
47829,"Team47829", 1
47830,"Team47830", 1
47831,"Team47831", 1
47832,"Team47832", 1
47833,"Team47833", 1
47834,"Team47834", 1
47835,"Team47835", 1
47836,"Team47836", 1
47837,"Team47837", 1
47838,"Team47838", 1
47839,"Team47839", 1
47840,"Team47840", 1
47841,"Team47841", 1
47842,"Team47842", 1
47843,"Team47843", 1
47844,"Team47844", 1
47845,"Team47845", 1
47846,"Team47846", 1
47847,"Team47847", 1
47848,"Team47848", 1
47849,"Team47849", 1
47850,"Team47850", 1
47851,"Team47851", 1
47852,"Team47852", 1
47853,"Team47853", 1
47854,"Team47854", 1
47855,"Team47855", 1
47856,"Team47856", 1
47857,"Team47857", 1
47858,"Team47858", 1
47859,"Team47859", 1
47860,"Team47860", 1
47861,"Team47861", 1
47862,"Team47862", 1
47863,"Team47863", 1
47864,"Team47864", 1
47865,"Team47865", 1
47866,"Team47866", 1
47867,"Team47867", 1
47868,"Team47868", 1
47869,"Team47869", 1
47870,"Team47870", 1
47871,"Team47871", 1
47872,"Team47872", 1
47873,"Team47873", 1
47874,"Team47874", 1
47875,"Team47875", 1
47876,"Team47876", 1
47877,"Team47877", 1
47878,"Team47878", 1
47879,"Team47879", 1
47880,"Team47880", 1
47881,"Team47881", 1
47882,"Team47882", 1
47883,"Team47883", 1
47884,"Team47884", 1
47885,"Team47885", 1
47886,"Team47886", 1
47887,"Team47887", 1
47888,"Team47888", 1
47889,"Team47889", 1
47890,"Team47890", 1
47891,"Team47891", 1
47892,"Team47892", 1
47893,"Team47893", 1
47894,"Team47894", 1
47895,"Team47895", 1
47896,"Team47896", 1
47897,"Team47897", 1
47898,"Team47898", 1
47899,"Team47899", 1
47900,"Team47900", 1
47901,"Team47901", 1
47902,"Team47902", 1
47903,"Team47903", 1
47904,"Team47904", 1
47905,"Team47905", 1
47906,"Team47906", 1
47907,"Team47907", 1
47908,"Team47908", 1
47909,"Team47909", 1
47910,"Team47910", 1
47911,"Team47911", 1
47912,"Team47912", 1
47913,"Team47913", 1
47914,"Team47914", 1
47915,"Team47915", 1
47916,"Team47916", 1
47917,"Team47917", 1
47918,"Team47918", 1
47919,"Team47919", 1
47920,"Team47920", 1
47921,"Team47921", 1
47922,"Team47922", 1
47923,"Team47923", 1
47924,"Team47924", 1
47925,"Team47925", 1
47926,"Team47926", 1
47927,"Team47927", 1
47928,"Team47928", 1
47929,"Team47929", 1
47930,"Team47930", 1
47931,"Team47931", 1
47932,"Team47932", 1
47933,"Team47933", 1
47934,"Team47934", 1
47935,"Team47935", 1
47936,"Team47936", 1
47937,"Team47937", 1
47938,"Team47938", 1
47939,"Team47939", 1
47940,"Team47940", 1
47941,"Team47941", 1
47942,"Team47942", 1
47943,"Team47943", 1
47944,"Team47944", 1
47945,"Team47945", 1
47946,"Team47946", 1
47947,"Team47947", 1
47948,"Team47948", 1
47949,"Team47949", 1
47950,"Team47950", 1
47951,"Team47951", 1
47952,"Team47952", 1
47953,"Team47953", 1
47954,"Team47954", 1
47955,"Team47955", 1
47956,"Team47956", 1
47957,"Team47957", 1
47958,"Team47958", 1
47959,"Team47959", 1
47960,"Team47960", 1
47961,"Team47961", 1
47962,"Team47962", 1
47963,"Team47963", 1
47964,"Team47964", 1
47965,"Team47965", 1
47966,"Team47966", 1
47967,"Team47967", 1
47968,"Team47968", 1
47969,"Team47969", 1
47970,"Team47970", 1
47971,"Team47971", 1
47972,"Team47972", 1
47973,"Team47973", 1
47974,"Team47974", 1
47975,"Team47975", 1
47976,"Team47976", 1
47977,"Team47977", 1
47978,"Team47978", 1
47979,"Team47979", 1
47980,"Team47980", 1
47981,"Team47981", 1
47982,"Team47982", 1
47983,"Team47983", 1
47984,"Team47984", 1
47985,"Team47985", 1
47986,"Team47986", 1
47987,"Team47987", 1
47988,"Team47988", 1
47989,"Team47989", 1
47990,"Team47990", 1
47991,"Team47991", 1
47992,"Team47992", 1
47993,"Team47993", 1
47994,"Team47994", 1
47995,"Team47995", 1
47996,"Team47996", 1
47997,"Team47997", 1
47998,"Team47998", 1
47999,"Team47999", 1
48000,"Team48000", 1
48001,"Team48001", 1
48002,"Team48002", 1
48003,"Team48003", 1
48004,"Team48004", 1
48005,"Team48005", 1
48006,"Team48006", 1
48007,"Team48007", 1
48008,"Team48008", 1
48009,"Team48009", 1
48010,"Team48010", 1
48011,"Team48011", 1
48012,"Team48012", 1
48013,"Team48013", 1
48014,"Team48014", 1
48015,"Team48015", 1
48016,"Team48016", 1
48017,"Team48017", 1
48018,"Team48018", 1
48019,"Team48019", 1
48020,"Team48020", 1
48021,"Team48021", 1
48022,"Team48022", 1
48023,"Team48023", 1
48024,"Team48024", 1
48025,"Team48025", 1
48026,"Team48026", 1
48027,"Team48027", 1
48028,"Team48028", 1
48029,"Team48029", 1
48030,"Team48030", 1
48031,"Team48031", 1
48032,"Team48032", 1
48033,"Team48033", 1
48034,"Team48034", 1
48035,"Team48035", 1
48036,"Team48036", 1
48037,"Team48037", 1
48038,"Team48038", 1
48039,"Team48039", 1
48040,"Team48040", 1
48041,"Team48041", 1
48042,"Team48042", 1
48043,"Team48043", 1
48044,"Team48044", 1
48045,"Team48045", 1
48046,"Team48046", 1
48047,"Team48047", 1
48048,"Team48048", 1
48049,"Team48049", 1
48050,"Team48050", 1
48051,"Team48051", 1
48052,"Team48052", 1
48053,"Team48053", 1
48054,"Team48054", 1
48055,"Team48055", 1
48056,"Team48056", 1
48057,"Team48057", 1
48058,"Team48058", 1
48059,"Team48059", 1
48060,"Team48060", 1
48061,"Team48061", 1
48062,"Team48062", 1
48063,"Team48063", 1
48064,"Team48064", 1
48065,"Team48065", 1
48066,"Team48066", 1
48067,"Team48067", 1
48068,"Team48068", 1
48069,"Team48069", 1
48070,"Team48070", 1
48071,"Team48071", 1
48072,"Team48072", 1
48073,"Team48073", 1
48074,"Team48074", 1
48075,"Team48075", 1
48076,"Team48076", 1
48077,"Team48077", 1
48078,"Team48078", 1
48079,"Team48079", 1
48080,"Team48080", 1
48081,"Team48081", 1
48082,"Team48082", 1
48083,"Team48083", 1
48084,"Team48084", 1
48085,"Team48085", 1
48086,"Team48086", 1
48087,"Team48087", 1
48088,"Team48088", 1
48089,"Team48089", 1
48090,"Team48090", 1
48091,"Team48091", 1
48092,"Team48092", 1
48093,"Team48093", 1
48094,"Team48094", 1
48095,"Team48095", 1
48096,"Team48096", 1
48097,"Team48097", 1
48098,"Team48098", 1
48099,"Team48099", 1
48100,"Team48100", 1
48101,"Team48101", 1
48102,"Team48102", 1
48103,"Team48103", 1
48104,"Team48104", 1
48105,"Team48105", 1
48106,"Team48106", 1
48107,"Team48107", 1
48108,"Team48108", 1
48109,"Team48109", 1
48110,"Team48110", 1
48111,"Team48111", 1
48112,"Team48112", 1
48113,"Team48113", 1
48114,"Team48114", 1
48115,"Team48115", 1
48116,"Team48116", 1
48117,"Team48117", 1
48118,"Team48118", 1
48119,"Team48119", 1
48120,"Team48120", 1
48121,"Team48121", 1
48122,"Team48122", 1
48123,"Team48123", 1
48124,"Team48124", 1
48125,"Team48125", 1
48126,"Team48126", 1
48127,"Team48127", 1
48128,"Team48128", 1
48129,"Team48129", 1
48130,"Team48130", 1
48131,"Team48131", 1
48132,"Team48132", 1
48133,"Team48133", 1
48134,"Team48134", 1
48135,"Team48135", 1
48136,"Team48136", 1
48137,"Team48137", 1
48138,"Team48138", 1
48139,"Team48139", 1
48140,"Team48140", 1
48141,"Team48141", 1
48142,"Team48142", 1
48143,"Team48143", 1
48144,"Team48144", 1
48145,"Team48145", 1
48146,"Team48146", 1
48147,"Team48147", 1
48148,"Team48148", 1
48149,"Team48149", 1
48150,"Team48150", 1
48151,"Team48151", 1
48152,"Team48152", 1
48153,"Team48153", 1
48154,"Team48154", 1
48155,"Team48155", 1
48156,"Team48156", 1
48157,"Team48157", 1
48158,"Team48158", 1
48159,"Team48159", 1
48160,"Team48160", 1
48161,"Team48161", 1
48162,"Team48162", 1
48163,"Team48163", 1
48164,"Team48164", 1
48165,"Team48165", 1
48166,"Team48166", 1
48167,"Team48167", 1
48168,"Team48168", 1
48169,"Team48169", 1
48170,"Team48170", 1
48171,"Team48171", 1
48172,"Team48172", 1
48173,"Team48173", 1
48174,"Team48174", 1
48175,"Team48175", 1
48176,"Team48176", 1
48177,"Team48177", 1
48178,"Team48178", 1
48179,"Team48179", 1
48180,"Team48180", 1
48181,"Team48181", 1
48182,"Team48182", 1
48183,"Team48183", 1
48184,"Team48184", 1
48185,"Team48185", 1
48186,"Team48186", 1
48187,"Team48187", 1
48188,"Team48188", 1
48189,"Team48189", 1
48190,"Team48190", 1
48191,"Team48191", 1
48192,"Team48192", 1
48193,"Team48193", 1
48194,"Team48194", 1
48195,"Team48195", 1
48196,"Team48196", 1
48197,"Team48197", 1
48198,"Team48198", 1
48199,"Team48199", 1
48200,"Team48200", 1
48201,"Team48201", 1
48202,"Team48202", 1
48203,"Team48203", 1
48204,"Team48204", 1
48205,"Team48205", 1
48206,"Team48206", 1
48207,"Team48207", 1
48208,"Team48208", 1
48209,"Team48209", 1
48210,"Team48210", 1
48211,"Team48211", 1
48212,"Team48212", 1
48213,"Team48213", 1
48214,"Team48214", 1
48215,"Team48215", 1
48216,"Team48216", 1
48217,"Team48217", 1
48218,"Team48218", 1
48219,"Team48219", 1
48220,"Team48220", 1
48221,"Team48221", 1
48222,"Team48222", 1
48223,"Team48223", 1
48224,"Team48224", 1
48225,"Team48225", 1
48226,"Team48226", 1
48227,"Team48227", 1
48228,"Team48228", 1
48229,"Team48229", 1
48230,"Team48230", 1
48231,"Team48231", 1
48232,"Team48232", 1
48233,"Team48233", 1
48234,"Team48234", 1
48235,"Team48235", 1
48236,"Team48236", 1
48237,"Team48237", 1
48238,"Team48238", 1
48239,"Team48239", 1
48240,"Team48240", 1
48241,"Team48241", 1
48242,"Team48242", 1
48243,"Team48243", 1
48244,"Team48244", 1
48245,"Team48245", 1
48246,"Team48246", 1
48247,"Team48247", 1
48248,"Team48248", 1
48249,"Team48249", 1
48250,"Team48250", 1
48251,"Team48251", 1
